"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"1994-12-14 22:28:00",3611,"CAMAÑO, Eduardo Oscar","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A31.jpg",
"1994-12-14 22:28:00",3611,"CAMPERO, Rodolfo Martín","Unión Cívica Radical","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G242.jpg",
"1994-12-14 22:28:00",3611,"CARCA, Elisa Beatriz","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4680.jpg",
"1994-12-14 22:28:00",3611,"CASARI de ALARCIA, Leonor","Justicialista","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G149.jpg",
"1994-12-14 22:28:00",3611,"CASTILLO, José Luis","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G150.jpg",
"1994-12-14 22:28:00",3611,"CASTILLO, Oscar Anibal","Unión Cívica Radical","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G75.jpg",
"1994-12-14 22:28:00",3611,"CASTRO, Carlos José","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G243.jpg",
"1994-12-14 22:28:00",3611,"CEBALLOS, Walter Alberto","Unión Cívica Radical","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G77.jpg",
"1994-12-14 22:28:00",3611,"CERDERA, Rogelio Rafael","Justicialista","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G245.jpg",
"1994-12-14 22:28:00",3611,"CLOSS, Ramón Alberto","Unión Cívica Radical","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G244.jpg",
"1994-12-14 22:28:00",3611,"CORCHUELO BLASCO, José Manuel","Justicialista","Chubut","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3790.jpg",
"1994-12-14 22:28:00",3611,"CROSTELLI, Juan Carlos","Justicialista","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G25.jpg",
"1994-12-14 22:28:00",3611,"D'ALESSANDRO, Miguel H.","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G153.jpg",
"1994-12-14 22:28:00",3611,"D'AMBROSIO, Angel Mario","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G78.jpg",
"1994-12-14 22:28:00",3611,"D'ELIA, Roberto Antonio","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G246.jpg",
"1994-12-14 22:28:00",3611,"DAUD, Jorge Carlos","Justicialista","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4086.jpg",
"1994-12-14 22:28:00",3611,"DEL FABRO, Lilian del Carmen","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G247.jpg",
"1994-12-14 22:28:00",3611,"DELLEPIANE, Carlos Francisco","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4338.jpg",
"1994-12-14 22:28:00",3611,"DI TULIO, Hector Horacio","Unión Cívica Radical","Santa Cruz","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G80.jpg",
"1994-12-14 22:28:00",3611,"DIAZ MARTINEZ, Jorge Raúl","Justicialista","Catamarca","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G248.jpg",
"1994-12-14 22:28:00",3611,"DIGON, Roberto","Justicialista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G401.jpg",
"1994-12-14 22:28:00",3611,"DONNI, Luisa Cristina","Justicialista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G305.jpg",
"1994-12-14 22:28:00",3611,"DRISALDI, María Rita","Justicialista","Santa Cruz","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3736.jpg",
"1994-12-14 22:28:00",3611,"DUMON, José Gabriel","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A943.jpg",
"1994-12-14 22:28:00",3611,"DURAÑONA y VEDIA, Francisco","Unión Centro Democrático","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G27.jpg",
"1994-12-14 22:28:00",3611,"DURRIEU, Marcela Margarita","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G28.jpg",
"1994-12-14 22:28:00",3611,"ESCOBAR, Jorge Alberto","Justicialista","San Juan","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2044.jpg",
"1994-12-14 22:28:00",3611,"ESTEVEZ BOERO, Guillermo E.","AL. H. T. E. (Socialista)","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G157.jpg",
"1994-12-14 22:28:00",3611,"FABRISSIN, Carlos Alberto","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G250.jpg",
"1994-12-14 22:28:00",3611,"FALLETI, Julio Cesar José","Movimiento Popular Neuquino","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G158.jpg",
"1994-12-14 22:28:00",3611,"FAYAD, Victor Manuel Federico","Unión Cívica Radical","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A16.jpg",
"1994-12-14 22:28:00",3611,"FELGUERAS, Ricardo Ernesto","Unión Cívica Radical","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G159.jpg",
"1994-12-14 22:28:00",3611,"FERNANDEZ GILL, Guillermo","MODIN","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G85.jpg",
"1994-12-14 22:28:00",3611,"FERNANDEZ MEIJIDE, Graciela","Frente Grande","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G251.jpg",
"1994-12-14 22:28:00",3611,"FIGUEROA, Pedro Octavio","Movimiento Popular Jujeño","Jujuy","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G164.jpg",
"1994-12-14 22:28:00",3611,"FLORES, Rafael Horacio","P.A.I.S.","Santa Cruz","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2797.jpg",
"1994-12-14 22:28:00",3611,"FOLLONI, Jorge Oscar","Renovador de Salta","Salta","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3797.jpg",
"1994-12-14 22:28:00",3611,"FRAGOSO, Francisco Ulises","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G252.jpg",
"1994-12-14 22:28:00",3611,"FUNES, Carlos Delcio","Justicialista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G253.jpg",
"1994-12-14 22:28:00",3611,"GALANTE, Pedro Jorge Roque","Unión Cívica Radical","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G254.jpg",
"1994-12-14 22:28:00",3611,"GALLO, Orlando Juan","Mov. Azul y Blanco","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G168.jpg",
"1994-12-14 22:28:00",3611,"GALVAN, Raul Alfredo","Unión Cívica Radical","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G169.jpg",
"1994-12-14 22:28:00",3611,"GARAY, Nicolás Alfredo","Liberal de Corrientes","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G171.jpg",
"1994-12-14 22:28:00",3611,"GARCIA MORENO, Miguel Angel","Justicialista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G255.jpg",
"1994-12-14 22:28:00",3611,"GAUNA, Juan Octavio","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G87.jpg",
"1994-12-14 22:28:00",3611,"GAZIA, Rodolfo Mauricio","Justicialista","La Pampa","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/G256.jpg",
"1994-12-14 22:28:00",3611,"GIMENEZ, Delfor Abel","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G257.jpg",
"1994-12-14 22:28:00",3611,"GIMENEZ, Ramón Francisco","Justicialista","Formosa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G258.jpg",
"1994-12-14 22:28:00",3611,"GIOJA, José Luis","Justicialista","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50989.jpg",
"1994-12-14 22:28:00",3611,"GOLPE MONTIEL, Nestor Lino","Unión Cívica Radical","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G88.jpg",
"1994-12-14 22:28:00",3611,"GOLPE, Carlos Horacio","Justicialista","Misiones","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G259.jpg",
"1994-12-14 22:28:00",3611,"GOMEZ CENTURION, Carlos E.","Bloquista de San Juan","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G175.jpg",
"1994-12-14 22:28:00",3611,"GONZALEZ CABAÑAS, Tomás W.","Justicialista","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G34.jpg",
"1994-12-14 22:28:00",3611,"GONZALEZ GAVIOLA, Juan Horacio","P.A.I.S.","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G91.jpg",
"1994-12-14 22:28:00",3611,"GONZALEZ, Antonio Erman","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G260.jpg",
"1994-12-14 22:28:00",3611,"GRANADOS, Dulce","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3458.jpg",
"1994-12-14 22:28:00",3611,"GREEN, Gustavo Adolfo","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G35.jpg",
"1994-12-14 22:28:00",3611,"GUERRERO, Luis Serafín","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G60.jpg",
"1994-12-14 22:28:00",3611,"GUZMAN, María Cristina","Movimiento Popular Jujeño","Jujuy","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G92.jpg",
"1994-12-14 22:28:00",3611,"HARDY, Anibal Osvaldo","Mov. Integ. y Desarrollo","Formosa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G177.jpg",
"1994-12-14 22:28:00",3611,"HERNANDEZ, Antonio María","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G93.jpg",
"1994-12-14 22:28:00",3611,"HERRERA ARIAS, Manuel H.","Justicialista","Santiago del Estero","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G180.jpg",
"1994-12-14 22:28:00",3611,"HERRERA, Bernardo Eligio","Justicialista","La Rioja","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G37.jpg",
"1994-12-14 22:28:00",3611,"HUMADA, Raul","Justicialista","Misiones","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G181.jpg",
"1994-12-14 22:28:00",3611,"IBARBIA, José María","Unión Centro Democrático","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G182.jpg",
"1994-12-14 22:28:00",3611,"IBARRECHE, Julio Cesar","Fuerza Republicana","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G94.jpg",
"1994-12-14 22:28:00",3611,"ITURRE, Cesar Eusebio","Justicialista","Santiago del Estero","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G39.jpg",
"1994-12-14 22:28:00",3611,"JAUNARENA, José Horacio","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G10.jpg",
"1994-12-14 22:28:00",3611,"JUNCOSA, Rodolfo Aldo","Renovador de Salta","Salta","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G261.jpg",
"1994-12-14 22:28:00",3611,"KAEHLER, Ernesto Rolando","Justicialista","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G262.jpg",
"1994-12-14 22:28:00",3611,"KAMMERATH, Germán Luis","Unión Centro Democrático","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G263.jpg",
"1994-12-14 22:28:00",3611,"KELLY, Elsa Diana Rosa","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G184.jpg",
"1994-12-14 22:28:00",3611,"KESSLER, Ana Raquel","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G264.jpg",
"1994-12-14 22:28:00",3611,"KOTH, Carlos","Unión Cívica Radical","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G185.jpg",
"1994-12-14 22:28:00",3611,"LAFALLA, Arturo Pedro","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2384.jpg",
"1994-12-14 22:28:00",3611,"LAHOZ, José Fernando","Justicialista","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G265.jpg",
"1994-12-14 22:28:00",3611,"LAMBERTO, Oscar Santiago","Justicialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1317.jpg",
"1994-12-14 22:28:00",3611,"LARRABURU, Damaso","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2858.jpg",
"1994-12-14 22:28:00",3611,"LECONTE, Ricardo Guillermo","Liberal de Corrientes","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G95.jpg",
"1994-12-14 22:28:00",3611,"LEGUIZAMON, María Laura","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4695.jpg",
"1994-12-14 22:28:00",3611,"LLOPIS, Enrique Raúl","Participación y Justicia","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G266.jpg",
"1994-12-14 22:28:00",3611,"LOPEZ ARIAS, Marcelo Eduardo","Justicialista","Salta","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A156.jpg",
"1994-12-14 22:28:00",3611,"LOPEZ, Alcides Humberto","Unión Cívica Radical","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G96.jpg",
"1994-12-14 22:28:00",3611,"LOPEZ, José Augusto","Justicialista","San Juan","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G267.jpg",
"1994-12-14 22:28:00",3611,"LOSADA, Luis Enrique","Unión Cívica Radical","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G187.jpg",
"1994-12-14 22:28:00",3611,"LYNCH, Carlos Alberto","Unión Cívica Radical","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G188.jpg",
"1994-12-14 22:28:00",3611,"MACEDO, Horacio Antonio","Justicialista","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G269.jpg",
"1994-12-14 22:28:00",3611,"MACHADO, Oscar Alfredo","Unión Cívica Radical","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G189.jpg",
"1994-12-14 22:28:00",3611,"MAIDANA, Elsa H.","Renovador de Salta","Salta","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G270.jpg",
"1994-12-14 22:28:00",3611,"MANFREDOTTI, Carlos","Justicialista","Tierra del Fuego","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G191.jpg",
"1994-12-14 22:28:00",3611,"MAQUEDA, Juan Carlos","Justicialista","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G41.jpg",
"1994-12-14 22:28:00",3611,"MARCOLLI, Miguel","P.A.I.S.","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G42.jpg",
"1994-12-14 22:28:00",3611,"MARCOS, Ricardo Ernesto","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G194.jpg",
"1994-12-14 22:28:00",3611,"MARTINEZ GARBINO, Emilio Raúl","Justicialista","Entre Ríos","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4498.jpg",
"1994-12-14 22:28:00",3611,"MARTINEZ, Esteban","Justicialista","Tierra del Fuego","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G271.jpg",
"1994-12-14 22:28:00",3611,"MARTINEZ, Manuel Luis","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3461.jpg",
"1994-12-14 22:28:00",3611,"MARTINEZ, Silvia Virginia","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1474.jpg",
"1994-12-14 22:28:00",3611,"MATHOV, Enrique José","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G272.jpg",
"1994-12-14 22:28:00",3611,"MATZKIN, Jorge Rubén","Justicialista","La Pampa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3047.jpg",
"1994-12-14 22:28:00",3611,"MENDOZA, Claudio Ramiro","Justicialista","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G195.jpg",
"1994-12-14 22:28:00",3611,"MENDOZA, Martín","P.A.I.S.","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G196.jpg",
"1994-12-14 22:28:00",3611,"MENEGHINI, Javier Revnaldo","Unión Cívica Radical","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G98.jpg",
"1994-12-14 22:28:00",3611,"MENEM, Carlos Omar","Justicialista","La Rioja","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G276.jpg",
"1994-12-14 22:28:00",3611,"MERCADER, Martha Evelina","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G277.jpg",
"1994-12-14 22:28:00",3611,"MERCADO LUNA, Ricardo Gastón","Unión Cívica Radical","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G273.jpg",
"1994-12-14 22:28:00",3611,"MICHELLI, Marco Aurelio","Conservador Popular","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G99.jpg",
"1994-12-14 22:28:00",3611,"MICHITTE, Salomón Antonio","Justicialista","Misiones","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G43.jpg",
"1994-12-14 22:28:00",3611,"MIGLIOZZI, Julio Alberto","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G274.jpg",
"1994-12-14 22:28:00",3611,"MIRALLES de ROMERO, Norma","Justicialista","Neuquén","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2120.jpg",
"1994-12-14 22:28:00",3611,"MOLARDO, Elvio Francisco","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G197.jpg",
"1994-12-14 22:28:00",3611,"MOLINAS, Ricardo Francisco","AL. H. T. E. (Socialista)","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G100.jpg",
"1994-12-14 22:28:00",3611,"MONTIEL, Sergio Alberto","Unión Cívica Radical","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G275.jpg",
"1994-12-14 22:28:00",3611,"MOREAU, Leopoldo Raúl Guido","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A51098.jpg",
"1994-12-14 22:28:00",3611,"MORELLO, Emilio Pedro","MODIN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G268.jpg",
"1994-12-14 22:28:00",3611,"MULLER, Mabel Hilda","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50776.jpg",
"1994-12-14 22:28:00",3611,"MUNIAGURRIA, Marcelo Julio","Justicialista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G200.jpg",
"1994-12-14 22:28:00",3611,"MURIEL, Nestor Jorge","Movimiento Popular Fueguino","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G278.jpg",
"1994-12-14 22:28:00",3611,"MUÑOZ, Marcelo Bernardo","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G201.jpg",
"1994-12-14 22:28:00",3611,"NACUL, Miguel Camel","Justicialista","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G44.jpg",
"1994-12-14 22:28:00",3611,"NATALE, Alberto Adolfo","Demócrata Progresista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1186.jpg",
"1994-12-14 22:28:00",3611,"NEDER, Jorge Humberto","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G279.jpg",
"1994-12-14 22:28:00",3611,"NEGRI, Mario Raúl","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50713.jpg",
"1994-12-14 22:28:00",3611,"NIEVA, Alejandro Mario","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3791.jpg",
