"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2010-11-24 16:29:41",1854,"LEDESMA, Julio Rubén","Corriente de Pensamiento Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4706.jpg",
"2010-11-24 16:29:41",1854,"LEGUIZAMON, María Laura","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4695.jpg",
"2010-11-24 16:29:41",1854,"LEVERBERG, Stella Maris","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4655.jpg",
"2010-11-24 16:29:41",1854,"LINARES, María Virginia","GEN","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4644.jpg",
"2010-11-24 16:29:41",1854,"LLANOS, Ermindo Edgardo Marcelo","Frente para la Victoria - PJ","Jujuy","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4822.jpg",
"2010-11-24 16:29:41",1854,"LLERA, Timoteo","Frente para la Victoria - PJ","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4661.jpg",
"2010-11-24 16:29:41",1854,"LOPEZ ARIAS, Marcelo Eduardo","Peronista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A156.jpg",
"2010-11-24 16:29:41",1854,"LOPEZ, Rafael Angel","Frente para la Victoria - PJ","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4636.jpg",
"2010-11-24 16:29:41",1854,"LORGES, Juan Carlos","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4720.jpg",
"2010-11-24 16:29:41",1854,"LOZANO, Claudio Raúl","Movimiento Proyecto Sur","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4365.jpg",
"2010-11-24 16:29:41",1854,"LUNA DE MARCOS, Ana Zulema","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4598.jpg",
"2010-11-24 16:29:41",1854,"MACALUSE, Eduardo Gabriel","SI por la Unidad Popular","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A874.jpg",
"2010-11-24 16:29:41",1854,"MAJDALANI, Silvia Cristina","Propuesta Republicana","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4792.jpg",
"2010-11-24 16:29:41",1854,"MANSUR, Ricardo Alfredo","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4779.jpg",
"2010-11-24 16:29:41",1854,"MARCONATO, Gustavo Angel","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4368.jpg",
"2010-11-24 16:29:41",1854,"MARTIARENA, Mario Humberto","Peronismo Jujeño","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4675.jpg",
"2010-11-24 16:29:41",1854,"MARTINEZ ODDONE, Heriberto Agustín","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4671.jpg",
"2010-11-24 16:29:41",1854,"MARTINEZ, Ernesto Félix","Frente Cívico - Córdoba","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4797.jpg",
"2010-11-24 16:29:41",1854,"MARTINEZ, Julio César","Unión Cívica Radical","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4370.jpg",
"2010-11-24 16:29:41",1854,"MARTÍNEZ, Soledad","Propuesta Republicana","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4805.jpg",
"2010-11-24 16:29:41",1854,"MAZZARELLA, Susana del Valle","Frente Cívico - Córdoba","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4796.jpg",
"2010-11-24 16:29:41",1854,"MENDOZA, Sandra Marcela","Frente para la Victoria - PJ","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4801.jpg",
"2010-11-24 16:29:41",1854,"MERA, Dalmacio","Frente para la Victoria - PJ","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4773.jpg",
"2010-11-24 16:29:41",1854,"MERCHAN, Paula Cecilia","Libres del Sur","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4645.jpg",
"2010-11-24 16:29:41",1854,"MERLO, Mario Raúl","Peronismo Federal","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4634.jpg",
"2010-11-24 16:29:41",1854,"MICHETTI, Marta Gabriela","Propuesta Republicana","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4749.jpg",
"2010-11-24 16:29:41",1854,"MILMAN, Gerardo Fabián","GEN","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4769.jpg",
"2010-11-24 16:29:41",1854,"MOLAS, Pedro Omar","Unión Cívica Radical","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4833.jpg",
"2010-11-24 16:29:41",1854,"MONTOYA, Jorge Luciano","Peronista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4377.jpg",
"2010-11-24 16:29:41",1854,"MORAN, Juan Carlos","Coalición Cívica","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4687.jpg",
"2010-11-24 16:29:41",1854,"MORANTE, Antonio Arnaldo María","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4615.jpg",
"2010-11-24 16:29:41",1854,"MOREJON, Manuel Amor","Peronista","Chubut","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4632.jpg",
"2010-11-24 16:29:41",1854,"MORENO, Carlos Julio","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4448.jpg",
"2010-11-24 16:29:41",1854,"MOUILLERON, Roberto Mario","Peronismo Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4782.jpg",
"2010-11-24 16:29:41",1854,"NEBREDA, Carmen Rosa","Frente para la Victoria - PJ","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4798.jpg",
"2010-11-24 16:29:41",1854,"OBEID, Jorge Alberto","Peronismo Federal","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3780.jpg",
"2010-11-24 16:29:41",1854,"OBIGLIO, Julián Martín","Propuesta Republicana","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4582.jpg",
"2010-11-24 16:29:41",1854,"OLIVA, Cristian Rodolfo","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4540.jpg",
"2010-11-24 16:29:41",1854,"OLMEDO, Alfredo Horacio","Salta Somos Todos","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4825.jpg",
"2010-11-24 16:29:41",1854,"ORSOLINI, Pablo Eduardo","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4742.jpg",
"2010-11-24 16:29:41",1854,"PAIS, Juan Mario","Frente para la Victoria - PJ","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4613.jpg",
"2010-11-24 16:29:41",1854,"PANSA, Sergio Horacio","Peronismo Federal","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4735.jpg",
"2010-11-24 16:29:41",1854,"PARADA, Liliana Beatriz","Movimiento Proyecto Sur","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4817.jpg",
"2010-11-24 16:29:41",1854,"PAREDES URQUIZA, Alberto Nicolás","Frente para la Victoria - PJ","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4664.jpg",
"2010-11-24 16:29:41",1854,"PAROLI, Raúl Omar","Frente Cívico y Social de Catamarca","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4602.jpg",
"2010-11-24 16:29:41",1854,"PASINI, Ariel Osvaldo","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4684.jpg",
"2010-11-24 16:29:41",1854,"PASTORIZA, Mirta Ameliana","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4618.jpg",
"2010-11-24 16:29:41",1854,"PERALTA, Fabián Francisco","GEN","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4624.jpg",
"2010-11-24 16:29:41",1854,"PEREYRA, Guillermo Antonio","Frente para la Victoria - PJ","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4631.jpg",
"2010-11-24 16:29:41",1854,"PEREZ, Alberto José","Peronismo Federal","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4766.jpg",
"2010-11-24 16:29:41",1854,"PEREZ, Jorge Raúl","Frente Cívico por Santiago","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4617.jpg",
"2010-11-24 16:29:41",1854,"PEREZ, José Adrián","Coalición Cívica","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50798.jpg",
"2010-11-24 16:29:41",1854,"PERIE, Hugo Rubén","Frente para la Victoria - PJ","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4403.jpg",
"2010-11-24 16:29:41",1854,"PERIE, Julia Argentina","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4676.jpg",
"2010-11-24 16:29:41",1854,"PIEMONTE, Héctor Horacio","Coalición Cívica","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4788.jpg",
"2010-11-24 16:29:41",1854,"PILATTI VERGARA, María Inés","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4809.jpg",
"2010-11-24 16:29:41",1854,"PINEDO, Federico","Propuesta Republicana","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4384.jpg",
"2010-11-24 16:29:41",1854,"PINTO, Sergio Damián","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4799.jpg",
"2010-11-24 16:29:41",1854,"PLAINI, Francisco Omar","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4764.jpg",
"2010-11-24 16:29:41",1854,"PORTELA, Agustín Alberto","Unión Cívica Radical","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4635.jpg",
"2010-11-24 16:29:41",1854,"PRIETO, Hugo Nelson","De la Concertación","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4616.jpg",
"2010-11-24 16:29:41",1854,"PUERTA, Federico Ramón","Peronismo Federal","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3784.jpg",
"2010-11-24 16:29:41",1854,"PUIGGROS, Adriana Victoria","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4606.jpg",
"2010-11-24 16:29:41",1854,"QUINTERO, Marta Beatriz","Frente para la Victoria - PJ","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4790.jpg",
"2010-11-24 16:29:41",1854,"QUIROGA, Horacio Rodolfo","Unión Cívica Radical","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4824.jpg",
"2010-11-24 16:29:41",1854,"QUIROZ, Elsa Siria","Coalición Cívica","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A103.jpg",
"2010-11-24 16:29:41",1854,"RE, Hilma Leonor","Coalición Cívica","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4807.jpg",
"2010-11-24 16:29:41",1854,"RECALDE, Héctor Pedro","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4451.jpg",
"2010-11-24 16:29:41",1854,"REGAZZOLI, María Cristina","Partido Justicialista La Pampa","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4752.jpg",
"2010-11-24 16:29:41",1854,"REYES, María Fernanda","Coalición Cívica","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4667.jpg",
"2010-11-24 16:29:41",1854,"RIOBOO, Sandra Adriana","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4653.jpg",
"2010-11-24 16:29:41",1854,"RISKO, Silvia Lucrecia","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4783.jpg",
"2010-11-24 16:29:41",1854,"RIVARA, Raúl Alberto","Peronismo Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4784.jpg",
"2010-11-24 16:29:41",1854,"RIVAS, Jorge","Nuevo Encuentro Popular y Solidario","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3770.jpg",
"2010-11-24 16:29:41",1854,"ROBLEDO, Roberto Ricardo","Partido Justicialista La Pampa","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4753.jpg",
"2010-11-24 16:29:41",1854,"RODRIGUEZ, Evaristo Arturo","Frente para la Victoria - PJ","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4678.jpg",
"2010-11-24 16:29:41",1854,"RODRIGUEZ, Marcela Virginia","Coalición Cívica","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4139.jpg",
"2010-11-24 16:29:41",1854,"ROSSI, Agustín","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4536.jpg",
"2010-11-24 16:29:41",1854,"ROSSI, Alejandro Luis","Frente para la Victoria - PJ","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4638.jpg",
"2010-11-24 16:29:41",1854,"ROSSI, Cipriana Lorena","Peronismo Federal","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4592.jpg",
"2010-11-24 16:29:41",1854,"RUCCI, Claudia Mónica","Peronismo Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4786.jpg",
"2010-11-24 16:29:41",1854,"SABBATELLA, Martín","Nuevo Encuentro Popular y Solidario","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4816.jpg",
"2010-11-24 16:29:41",1854,"SALIM, Juan Arturo","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4544.jpg",
"2010-11-24 16:29:41",1854,"SATRAGNO, Lidia Elsa","Propuesta Republicana","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4691.jpg",
"2010-11-24 16:29:41",1854,"SCALESI, Juan Carlos","Consenso Federal","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4663.jpg",
"2010-11-24 16:29:41",1854,"SCIUTTO, Rubén Darío","Frente para la Victoria - PJ","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4609.jpg",
"2010-11-24 16:29:41",1854,"SEGARRA, Adela Rosa","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4690.jpg",
"2010-11-24 16:29:41",1854,"SEREBRINSKY, Gustavo Eduardo","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4639.jpg",
"2010-11-24 16:29:41",1854,"SLUGA, Juan Carlos","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4393.jpg",
"2010-11-24 16:29:41",1854,"SOLÁ, Felipe Carlos","Peronismo Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4697.jpg",
"2010-11-24 16:29:41",1854,"SOLANAS, Fernando Ezequiel","Movimiento Proyecto Sur","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4818.jpg",
"2010-11-24 16:29:41",1854,"STOLBIZER, Margarita Rosa","GEN","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1460.jpg",
"2010-11-24 16:29:41",1854,"STORANI, María Luisa","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4789.jpg",
"2010-11-24 16:29:41",1854,"STORNI, Silvia","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4627.jpg",
"2010-11-24 16:29:41",1854,"TERADA, Alicia","Coalición Cívica","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4730.jpg",
"2010-11-24 16:29:41",1854,"THOMAS, Enrique Luis","Peronismo Federal","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4508.jpg",
"2010-11-24 16:29:41",1854,"TOMAS, Héctor Daniel","Frente para la Victoria - PJ","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4802.jpg",
"2010-11-24 16:29:41",1854,"TORFE, Mónica Liliana","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4682.jpg",
"2010-11-24 16:29:41",1854,"TRIACA, Alberto Jorge","Propuesta Republicana","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4739.jpg",
"2010-11-24 16:29:41",1854,"TUNESSI, Juan Pedro","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4776.jpg",
"2010-11-24 16:29:41",1854,"URLICH, Carlos","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4605.jpg",
"2010-11-24 16:29:41",1854,"VARGAS AIGNASSE, Gerónimo","Frente para la Victoria - PJ","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4398.jpg",
"2010-11-24 16:29:41",1854,"VAZQUEZ, Silvia Beatriz","Partido de la Concertación - FORJA","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A89.jpg",
"2010-11-24 16:29:41",1854,"VEAUTE, Mariana Alejandra","Unión Cívica Radical","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4761.jpg",
"2010-11-24 16:29:41",1854,"VEGA, Juan Carlos","Coalición Cívica","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4672.jpg",
"2010-11-24 16:29:41",1854,"VIALE, Lisandro Alfredo","Partido Socialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4656.jpg",
"2010-11-24 16:29:41",1854,"VIDELA, Nora Esther","Peronismo Federal","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4765.jpg",
"2010-11-24 16:29:41",1854,"VILARIÑO, José Antonio","Frente para la Victoria - PJ","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4647.jpg",
"2010-11-24 16:29:41",1854,"WAYAR, Walter Raúl","Frente Peronista Federal","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4826.jpg",
"2010-11-24 16:29:41",1854,"WEST, Mariano Federíco","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4455.jpg",
"2010-11-24 16:29:41",1854,"YARADE, Rodolfo Fernando","Frente para la Victoria - PJ","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4806.jpg",
"2010-11-24 16:29:41",1854,"YOMA, Jorge Raul","Frente para la Victoria - PJ","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4793.jpg",
"2010-11-24 16:29:41",1854,"ZAVALLO, Gustavo Marcelo","Peronismo Federal","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4603.jpg",
"2010-11-24 16:29:41",1854,"ZIEGLER, Alex Roberto","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4781.jpg",
"2010-11-24 19:01:58",1855,"ABDALA DE MATARAZZO, Norma Amanda","Frente Cívico por Santiago","Santiago del Estero","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4759.jpg",
"2010-11-24 19:01:58",1855,"ACOSTA, María Julia","Frente para la Victoria - PJ","Catamarca","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4590.jpg",
"2010-11-24 19:01:58",1855,"AGOSTO, Walter Alfredo","Peronismo Federal","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4662.jpg",
"2010-11-24 19:01:58",1855,"AGUAD, Oscar Raúl","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4491.jpg",
"2010-11-24 19:01:58",1855,"AGUIRRE DE SORIA, Hilda Clelia","Frente para la Victoria - PJ","La Rioja","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4608.jpg",
"2010-11-24 19:01:58",1855,"ALBRIEU, Oscar Edmundo Nicolas","Frente para la Victoria - PJ","Rio Negro","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4743.jpg",
